phi1,phi2,g11,g22,g12,g21
18,2,659.5988319184653,362.1706623152263,0.46296842600576554,0.4609086409018218
18,3,659.5829614123262,398.9714208555234,0.8404374855261696,0.8295279984083457
18,4,659.6045458447628,425.90658406432095,1.2541826320248441,1.2502082906206247
18,5,659.5659026300053,462.10348065008367,1.7043998144344552,1.7064839791507784
18,6,659.6120708377513,453.9140230459251,2.229328789414456,2.2306840008034925
18,7,659.6479483493736,411.8764023566575,2.71312528560007,2.7332843678866263
18,8,659.6349833636796,427.8569526759511,3.206661178331254,3.2327036011698227
18,9,659.8109535305373,374.1261314711391,2.882565262316837,2.855449678084897
18,10,659.817415468717,262.7805187684415,1.232494274813961,1.231036978425403
18,11,659.918702966411,237.27418380786233,-1.1584245024522124,-1.1891193701142715
18,12,659.7311408794307,358.342282989306,-4.039316910450984,-4.012891233841257
18,13,659.7213300068681,608.8052084157714,-6.596836879199304,-6.61030472102754
18,14,659.5940948011854,841.6872208739583,-7.267988649555406,-7.264397772130546
18,15,659.6150018588874,918.5864308482587,-5.778007284121343,-5.811722925173324
18,16,659.2226479932694,873.7533821416814,-3.7324177621324264,-3.7815137984200526
18,17,659.5441378766667,773.0474433249509,-2.0228801912379155,-2.013182807903285
18,18,659.6324996520331,659.4427621601749,-0.8215830286280008,-0.8627324071252362
18,19,659.6340534822381,467.91485358766613,-0.19774829609101635,-0.2194753777500154
19,0,467.77733442694665,277.8060012092703,0.019086469199949847,0.009837034497505028
19,1,467.838395659308,285.16781149633806,0.07406540927103493,0.07336651619430569
19,2,467.7826752313321,362.0844872716671,0.1780147174920705,0.17797769448717807
19,3,467.8243741882845,399.0616537061548,0.3064698912839803,0.3077514077854723
19,4,467.7693114408265,426.2196260794583,0.4702531568836341,0.47177838224730284
19,5,467.78921022407013,462.15086539319,0.639473320358332,0.6477297617061599
19,6,467.92172377155504,454.06038664567495,0.8798895987693659,0.8798982872700133
19,7,467.91283709032916,412.0279789464692,1.080015208363392,1.086473418129435
19,8,467.9268825372014,427.904171576237,1.299963300544555,1.2903891528448577
19,9,467.99779424379096,374.1100899537746,1.162658476107396,1.1660305467557135
19,10,467.79260090601565,262.74049753558853,0.4827020435407516,0.46769792178699016
19,11,467.72388225527055,237.24198348690268,-0.529166384183772,-0.4861513595038087
19,12,467.9942127162915,358.2640141421861,-1.6224045836316991,-1.5957894044428234
19,13,467.9623800408546,608.7782627523914,-2.4657911841226436,-2.4822719462066
19,14,467.81175126453365,841.7215051717576,-2.624000325293424,-2.6179484065779834
19,15,467.7619956497534,918.4901511395125,-2.005480665932636,-2.0231312203601908
19,16,467.71375708070286,873.7065204191011,-1.2820736899909946,-1.2870171787687357
19,17,467.9347961752003,773.040747119119,-0.7081798916772867,-0.6895202370665815
19,18,467.748034249956,659.4270614592073,-0.27561435913907634,-0.2946791332395987
19,19,467.81829366916367,467.9787040777039,-0.07434867321225261,-0.06699222069277051
