phi1,phi2,g11,g22,g12,g21
18,3,659.5863464467434,399.4417219866966,-0.9033250667008281,-0.9230576779749786
18,4,659.6195533070229,426.00757407189104,-0.5308459869194619,-0.538737729160245
18,5,659.6064029304014,461.96488060412946,-0.3380561718483507,-0.31183793332619464
18,6,659.58079251152,454.11513580958797,0.043141246269299355,0.021935333889578308
18,7,659.6546021105679,411.85687150171464,0.6193458541330519,0.6316572265922042
18,8,659.6945932889031,427.9016031036831,1.2345672374148262,1.2490616877031653
18,9,659.6347308766524,374.1129923888617,1.6137387358374782,1.649545065276573
18,10,659.6397280458151,262.8230859790338,1.4655007938745697,1.4445299994687602
18,11,659.6552745145544,237.34596161923835,0.8200867594681271,0.8156669935669335
18,12,659.493742771281,358.3430249919485,0.2398589600854449,0.22832181197770665
18,13,659.7479257392969,608.6202602606347,-0.37759342508139143,-0.3872438748919711
18,14,659.772520554031,841.6573763576547,-1.5983069265594385,-1.61983427469507
18,15,659.6921849447516,918.5840076114299,-3.117442292009734,-3.1104448999025758
18,16,659.826114931868,873.9708360162972,-3.552064730799412,-3.5689232277477148
18,17,659.7897355139228,773.2505081376734,-2.2764578233141903,-2.2671716252110086
18,18,659.6877109267754,659.4063904205777,-0.7848418753579204,-0.8142733381724476
18,19,659.6159578520659,467.89637220946656,-0.7793445200181791,-0.7868780580502659
19,0,467.9330319833923,278.13285159970644,-0.9181513211220653,-0.911959827712026
19,1,467.9536732704505,285.1878206193487,-1.065670196421665,-1.0632919986996783
19,2,467.96143153189325,362.13164732585096,-0.895412070143764,-0.8984955600916589
19,3,467.9516367176969,399.2891034733064,-0.6085947328661366,-0.6167811241782432
19,4,467.95443595060743,425.99870001348916,-0.3870417829163224,-0.39311010733749835
19,5,467.7583572424644,461.98867144453124,-0.2704657946829224,-0.25618957516980934
19,6,467.8811026781759,454.0680309787058,-0.017487714385762132,-0.023581298423593456
19,7,467.77676059382986,412.06196780465456,0.4033463954335199,0.4020848181468753
19,8,467.7322435955316,427.94283467336595,0.9131347093644269,0.9099359439288365
19,9,467.72730049983306,374.09182102345386,1.2743040741862548,1.274019728405811
19,10,467.86922804876536,262.8028032205466,1.242756319144557,1.2368091246250754
19,11,467.8415490427273,237.3227026266394,0.8320369400364287,0.8351207290334709
19,12,467.82673471161365,358.3650889737287,0.5033417877053528,0.5042801094111364
19,13,468.0224812992888,608.6115765437895,0.2100163871131159,0.18515562829566837
19,14,467.90946316805287,841.7018766823732,-0.5799646965571533,-0.6042757609204527
19,15,467.953881670819,918.5724277302195,-1.5596566084717913,-1.5943934746741677
19,16,467.9968731605843,874.0142477260074,-1.8338231350527692,-1.8311009278279247
19,17,468.03302768565254,773.1972861789103,-1.1043663178157743,-1.0940667830289885
19,18,467.9680582752074,659.4733557521078,-0.3262628697473939,-0.33186819066434714
19,19,467.980864719392,467.95077535738574,-0.43775855853588125,-0.4259507790462482
