phi1,phi2,g11,g22,g12,g21
18,10,659.5604875198677,262.8430874657924,-0.07314509105650091,-0.06726319309943098
18,11,659.5286386218852,237.28380643733382,-0.7309321347809783,-0.7077147890422386
18,12,659.54583705529,358.5577955138656,-1.941894029225931,-1.9690475867034611
18,13,659.6641903954481,609.4244983765236,-4.323960434257511,-4.311503589037307
18,14,659.7061293250036,843.138760495171,-7.551287207744177,-7.538892052356458
18,15,659.8625759929436,920.1217692367248,-8.790265575677369,-8.792051354260451
18,16,659.7353189281608,874.7614229662169,-5.074139422457143,-5.072516046521173
18,17,660.0589183149784,773.5635163607539,1.2096330088837037,1.1712148589208247
18,18,660.5109453774228,659.610530187814,5.067519531115352,5.057858565924471
18,19,660.6226229965748,467.82418389715707,1.0255147423801598,1.013483990231265
19,0,468.3430770702818,278.10268217997225,-5.163504089007925,-5.159293025232383
19,1,468.099066439929,286.1321292330723,-7.349781281735248,-7.341281441247854
19,2,468.00222595038724,363.05081757281135,-6.428480420199612,-6.423447511668963
19,3,468.0145760756024,399.72517129415047,-5.0421392454606035,-5.0386516173411815
19,4,467.9348063062041,426.2849367436083,-4.0029070998319005,-4.002711072607371
19,5,467.8379184748195,462.3364166664531,-3.2054901726239025,-3.227562254982713
19,6,467.96478446995087,454.1621539693905,-2.144151668201005,-2.1554092168496184
19,7,467.93716754975867,412.0458796673171,-1.0654133962684995,-1.0617155219606236
19,8,467.946929176448,427.79480896072596,-0.31294968889105335,-0.31150124844691146
19,9,467.91464548323535,374.06013127864685,0.22687449145602964,0.2068477433180193
19,10,467.81169877897054,262.8256116389766,0.454911977177546,0.44958207342916234
19,11,467.8821012728254,237.2449866434084,0.5135062967982896,0.5227716137600066
19,12,467.89642424086793,358.44028735133963,0.6674955595095154,0.6757731505327176
19,13,467.7878856151811,609.1288903304903,0.783263896805556,0.768603396014291
19,14,468.02707208107824,842.5403250725644,0.42272831759376533,0.44202409916904317
19,15,468.0500391443331,919.603158772898,0.12450876509925361,0.1383940158246759
19,16,468.0859430836777,874.6038604796545,1.5257786699880396,1.5164700279831431
19,17,468.39365310562414,773.7916982015267,4.914906514057293,4.904765185437317
19,18,468.6962245572295,659.8547847656839,7.258100868445631,7.270533099357069
19,19,468.72429739254807,467.9316169489231,2.612465769922852,2.5914074319506963
