phi1,phi2,g11,g22,g12,g21
9,18,374.3308931472218,659.5186651690361,1.7172137260569307,1.7205629326662397
9,19,374.2512759901668,467.9170971165901,1.2850794349245327,1.2996616257279745
10,0,262.75183926356567,278.00510314951606,1.5727390673916815,1.5804289965926868
10,1,262.8520053277177,285.5300935742817,1.7825014196642568,1.790520799779971
10,2,262.83975163723966,362.12648634052255,1.4688379307979844,1.46556221092898
10,3,262.82240637812095,399.3900608208995,0.9355392176678697,0.9309124488456711
10,4,262.7921861936728,426.0126458621525,0.48846303798819046,0.4818260572154825
10,5,262.83734484549007,462.04652079925063,0.22035718820005792,0.232992455577198
10,6,262.872203394754,454.23948208555464,-0.2285153191557459,-0.24001265221875126
10,7,262.84168132848873,412.02459284240734,-1.1491866099401316,-1.1417545461802785
10,8,262.86163471414085,428.01431489494905,-2.339178554032007,-2.3333729242595354
10,9,262.8591096367835,374.035902784377,-3.24929521916469,-3.2479800611745095
10,10,262.9302853012683,262.7534573491429,-3.1951859527047812,-3.201365957681435
10,11,262.9260167093931,237.299129229161,-2.3232448334123035,-2.3200572689089505
10,12,262.99732717968834,358.2783621896655,-1.6179561796106432,-1.6376598995021734
10,13,263.03237952207894,608.6921175247796,-0.7887661634326371,-0.7913103061225752
10,14,263.1622265502858,841.6911973888904,1.7321908885539294,1.7372515555208858
10,15,263.1462957221955,918.585114228455,4.818957215828906,4.804732389162951
10,16,263.07337196942166,873.9789872602887,5.370207406515032,5.360951487637052
10,17,262.9387250024177,773.2358173681591,3.3611857683469273,3.3598024194707325
10,18,262.93475022008204,659.3760265840034,1.3598914567394162,1.365884833905109
10,19,262.88740866044094,467.89748781718913,1.0119888735980982,1.017099644362549
11,0,237.30540624504243,278.0432881687562,1.030450510474338,1.0223639808516136
11,1,237.28943835123565,285.55228483099415,1.1699445327612532,1.1709832005318976
11,2,237.2508230083904,362.1312896565944,1.0080722508026654,0.9942254457223062
11,3,237.24409345751027,399.3960993999096,0.6458291490240109,0.6398634249959064
11,4,237.2943613717868,426.07849570964873,0.34607329162125744,0.3436210533300383
11,5,237.27430303625988,462.161768818368,0.16797641997374493,0.16844489680410596
11,6,237.2782000924961,454.0806280002091,-0.1662573701443035,-0.16916300917689944
11,7,237.25618933837455,411.96296582052133,-0.8844002433286862,-0.8839172218915602
11,8,237.2503251392905,427.9170106609232,-1.8800994295004605,-1.8686710001963118
11,9,237.30302273434364,374.10732696653173,-2.707056244967275,-2.6913802520037913
11,10,237.28421155989503,262.75914651352224,-2.731865307174039,-2.744035870328904
11,11,237.37313827881914,237.29089357266972,-2.069961416839709,-2.0683325565581665
11,12,237.38201537823537,358.2885300399954,-1.5945694919297981,-1.5814416990774423
11,13,237.44388308735515,608.7264052996028,-1.0113774081298987,-1.0212789570316956
11,14,237.46428643424306,841.6394256043853,0.8324640139509549,0.8224096452248802
11,15,237.41200179102208,918.5545043884835,3.001622215972958,2.9929112072581323
11,16,237.33509247498472,873.9662096189583,3.3334311549197317,3.3501739792463474
11,17,237.298685687455,773.2344280611591,2.0443946145741934,2.033760726622768
11,18,237.28008700839393,659.553096564708,0.8344292906882981,0.8189164963481228
11,19,237.30110747912278,467.87221021632814,0.6447704622385686,0.6453783849621484
12,0,358.33472578779975,278.01807929033566,0.7129010593579898,0.6995170149648422
12,1,358.3195981857243,285.5172725368837,0.8504371710873823,0.8423717310172679
12,2,358.3306635425272,362.18220111372153,0.7453861069261339,0.7616823499670393
12,3,358.30855232805936,399.40765770850015,0.5178392088835146,0.5285038294532034
12,4,358.34999844858606,425.9889405255092,0.33644689199287586,0.33439038376565744
12,5,358.3012450398169,462.06605759584613,0.24268690558410252,0.21259839796766308
12,6,358.31216909140113,454.0979839562837,-0.05183824161991571,-0.06095667834088171
12,7,358.3136159624778,412.04484080055283,-0.6772893668414129,-0.6713164379542266
12,8,358.36102675573767,427.9426598909043,-1.627971288248419,-1.616706741272337
12,9,358.33901211579223,374.00451659403717,-2.5119618311293213,-2.487237194736262
12,10,358.3642841672076,262.92014115488666,-2.683008972454709,-2.67202511248286
12,11,358.399852037359,237.2734652001994,-2.2122347006255674,-2.1748661717550517
12,12,358.44381996062526,358.3296708277761,-1.9594042833038308,-1.945183438988859
